agues,0.1628309556330414
aguey,0.0007748264651608325
aguie,0.0
agult,0.00010885991659284436
agund,0.0
agune,0.0018207354677195337
agure,0.0007940370386772178
agush,0.0004952058950890177
aguti,0.00818583882614823
aguwe,0.0
agyed,0.0
agyes,0.0
agyet,0.0
ahair,0.0005741826973230425
ahand,0.0028218197987400053
ahang,0.0018698291555947358
ahbbe,0.0
ahbut,0.0
ahead,70.6650871921644
aheap,0.007312824985236959
aheat,0.00184421505757289
ahebe,0.0
aheed,0.0006488904832200916
ahefa,0.0
ahefd,0.0
ahefe,0.0
ahehd,0.0
aheid,0.0007470778589704987
ahems,0.0028794515192891567
aheng,0.002113163086802275
ahent,0.000945587118639803
aheof,0.0
ahere,0.0063416237685753
ahest,0.0004631882725617108
aheue,0.0
ahigh,0.020256482518943065
ahind,0.005517703615539296
ahine,0.0014514655545712512
ahing,0.007408877852818901
ahint,0.028999427977066446
ahlas,0.00037780794582222465
ahnie,0.0
ahoas,0.0
ahoen,0.0
ahofn,0.0
ahois,0.0
ahoit,0.00011099442476133152
ahold,0.19469489357221695
aholt,0.010126106751303017
ahong,0.010614909121886574
ahoon,0.00018997122699535577
ahoys,0.000279620570071816
ahran,0.0001579536044680487
ahsie,0.0
ahtan,0.00013447401461469003
ahtas,0.0
ahten,0.0005378960584587606
ahtes,0.00035646286413735335
ahtil,0.0
ahtin,0.0
ahton,0.0009391835941343438
ahtun,0.0
ahufe,0.0
ahuff,0.0
ahull,0.020294903665975843
ahung,0.0012636288357443892
ahunt,0.0005592411401436315
ahush,0.0
ahwar,0.0002881586027457645
ahwer,0.0
aibel,0.0
aible,0.0029136036499849416
aiche,0.0007428088426335254
aicht,0.0008666103164057785
aicre,0.0
aided,17.609380751826333
aider,0.3116467306317966
aides,4.666226962048059
aidge,0.00597235385542703
aidil,0.0
aidor,0.0004269016336974294
aidos,0.04040410512129324
aieer,0.0
aiein,0.0
aiell,0.0
aiels,0.0
aiery,0.0048624096078137315
aiese,0.0
aigas,0.000606200319850349
aiger,0.0005827207299969903
aiget,0.00020277827600627873
aight,0.027123195296966496
aigit,0.0003265797497785334
aigur,0.0
aihte,0.0
aiite,0.0002625445047239188
aikar,0.0
aiker,0.004505946743676367
aikir,0.0
aikis,0.0
aikne,0.0
ailay,0.0002454684393760217
ailed,0.35026425241606685
ailie,0.0007086567119377312
aimag,0.026213894817190653
aimak,0.01607711552504521
aimed,34.87605341015304
aimer,0.24928280547310683
aince,0.03756094024086852
aines,0.013413249330773282
ainga,0.0023735730833577026
ainis,0.0019274608761438894
ainna,0.00030096565175668735
ainse,0.0010096223636944176
ainst,0.044291044496109135
aioli,0.04136249928894402
aione,0.021172186523224234
aiorn,0.0
aipen,0.0001173979492667929
airan,0.0028986620928055365
aired,2.387716334482098
airer,0.004689514446166257
aires,0.15281584330649917
airly,0.039392348249430276
airne,0.0008836863817536769
airop,9.178385124494717e-05
airts,0.01241216499975276
aishe,0.0
aisie,0.0017865833370237377
aisil,0.00010885991659284436
aisle,6.795078683888712
aisur,0.0
aitch,0.027208575623705863
aitle,0.0003159072089360975
aiuga,0.0
aiuge,0.0
aiven,0.006234898360150967
aiver,0.003033136107420235
aixes,0.0002945621272512261
aixis,0.0006168728606927842
aiyah,0.0007684229406553718
aiyar,0.0017353551409800465
aiyas,0.00035005933963189184
aiyer,0.00017502966981594579
aiyoh,0.0
aiyoo,0.0
aizle,0.00019424024333233013
ajava,0.002153718742003528
ajest,0.00220921595438419
ajets,0.0
ajigo,0.0
ajoli,0.0
ajone,0.004476063629317561
ajoyn,0.0
ajuga,0.010143182816650925
ajuge,0.0014450620300657943
ajupa,0.0003415213069579431
ajust,0.018094225744265606
akair,0.0
akale,0.0009968153146834961
akara,0.03178069212060524
akasa,0.10774143431255724
akaws,0.0
akear,0.0
akede,0.0
akeep,0.0
akele,0.000533627042121786
akens,0.0003906149948331478
akepe,0.0
akere,0.00030950368443063585
akern,0.000322310733441559
akers,0.013921262274873183
akest,0.0002710825373978676
akide,0.00014941557179410007
akind,0.032015488019138734
akinn,0.0
akire,0.0
akkal,0.001240149245891028
akker,0.0020918180051174
akkin,0.0
akkit,0.0
aknau,0.0
aknee,0.00012380147377225438
aknen,0.0
akneo,0.0
aknes,0.0
akneu,0.0
akoia,0.0
akoja,0.0
akond,0.0
akorn,0.00021771983318568872
akoya,0.0012166696560376718
akoye,0.0
akran,0.0008538032673948571
aksis,0.00014514655545712585
akton,0.0002006437678377916
akyre,0.0
alaan,0.000907165971607036
alaap,0.002207081446215708
alaas,0.0004738608134041464
alace,0.010431341419396735
alack,0.13453591535157403
alact,0.0002625445047239187
alaen,0.0
alaer,9.818737575040861e-05
alaft,0.00012593598194074145
alage,0.0016179571917132533
alaid,0.0005080129440999409
alaie,0.00013233950644620296
alaik,0.0008260546612045232
alain,0.008111131040251204
alais,0.004044892979283145
alake,0.0049968836224284375
alala,0.013752636129562682
aland,0.05918564249581176
alane,0.036026228867726336
alaps,0.0017332206328115611
alard,0.0003948840111701218
alarm,25.801162048715575
alary,0.03323642669151354
alass,0.014132578583553457
alast,0.005378960584587642
alata,0.21777959941440422
alate,0.0916280321486469
alatt,0.015116586849226031
alaxe,0.0
alayd,0.00025187196388148307
alayf,0.0
alays,0.002247637101416963
albas,0.018580893606680603
albes,0.009285110532919097
albid,0.01064479223624541
albin,0.002928545207164371
album,8.535415766934008
albut,0.000860206791900318
alcea,0.0038186351134235057
alces,0.04830605436103264
alcid,0.00663405138765805
alcis,0.0004738608134041462
alcos,0.0006446214668831174
alday,0.0037738104418852773
aldee,0.0004738608134041463
alder,1.2971171343997796
aldol,0.14402593866866945
aleaf,0.000644621466883117
aleak,0.006745045812419388
alecs,0.006068406723008959
alecy,0.0
alede,0.0002070472923432529
aledg,0.0008858208899221642
aleem,0.0003137727007676102
aleen,0.00045251573171927487
aleet,0.0003372522906209688
aleft,0.002034186284568242
alegd,0.0
aleid,0.0
aleie,0.0
aleig,0.0
aleme,0.00021558532501720162
alene,0.020508354482824613
aleos,0.0
aleph,0.13474296264391805
alerm,0.0
alert,18.96585215486722
alese,0.005457937386821637
aless,0.0038549217522877953
alets,0.00028602409457727755
aleus,0.00013233950644620288
alewd,0.0
alewe,0.0
alews,0.0
aleyd,0.0
aleye,0.0001451465554571258
aleyn,0.0035134004453298466
aleyr,0.0
aleys,0.0005933932708394261
alfas,0.0017012030102842525
alfet,0.0
alfin,0.010847570512251725
algae,7.479952705813144
algal,2.222362390193902
algde,0.0
algia,0.01707393083972874
algid,0.03346268455737318
algin,0.036572662958858825
algor,0.009769643887165684
algum,0.03489067052209108
alhel,0.0
alhen,8.751483490797292e-05
alhon,0.0
aliad,0.0007086567119377313
aliah,0.0005208199931108635
alian,0.009383297908669557
alias,4.200131489360848
aliay,0.000420498109191968
alibi,1.7623609383277474
alica,0.003782348474559229
alied,0.003468575773791612
alieh,0.0
alien,24.28506358680256
alies,0.011641607550928927
aliet,0.0003351177824524817
alife,0.015191294635123037
alifs,0.001282839409260773
alift,0.0006040658116818614
aligd,0.0
align,3.9216870332898774
aliht,0.0
alike,42.06322843754384
aliki,0.007169812937948326
alimp,0.0
alims,0.003942436587195756
aliry,0.00018570221065838157
aliss,0.00026894802922938023
alite,0.03917249390807643
alith,0.0001323395064462029
ality,0.21721608925792413
aliue,0.020288500141470607
alive,62.07592450954751
alkay,0.0
alker,0.016841269449363726
alkin,0.000996815314683495
alkyd,0.3054075632553095
alkyl,2.399859551452615
allan,0.038641001374122894
allas,0.021558532501720264
allay,2.6329158258288485
alles,0.9067646840713611
alley,6.847882146960754
allif,0.0004226326173604549
allin,0.01944323490674947
allis,0.015268136929188608
allod,0.013863630554324014
allon,0.01237160934455154
alloo,0.004283957894153705
allot,0.9569832577513548
allow,151.43279300774523
alloy,12.553702101896844
allto,0.0027471120128429553
allup,0.002032051776399757
allus,0.12212161584365507
alluz,0.00808124792589233
allya,0.0011504999028145702
allyk,0.0
allyl,0.455847698970283
almeh,0.0022625786585963744
almer,0.004365069204556213
almon,0.006279723031689221
almug,0.012653364422791845
almys,0.0009605286758192135
alneg,0.0
alner,0.0003628663886428147
alnig,0.0
aload,0.004232729698110006
aloah,0.0
alock,0.0014343894892233583
alody,0.0
aloed,0.0005507031074696835
aloen,0.0012956464582716948
aloes,0.6776849984129787
aloft,4.688935994452564
aloge,0.00013233950644620296
alogh,0.0
alogy,0.0073128249852369666
aloha,0.12302878181526056
aloid,0.0004461122072138135
aloin,0.037943017203027625
alois,0.0034322891349273443
alome,0.0013362021134729494
alomy,0.0
alond,0.008113265548419646
alone,257.1976151245626
along,380.78912800082526
aloof,5.638457011646908
aloon,0.003950974619869699
aloow,0.00010672540842435723
alose,0.00463615174195408
aloss,0.0032401833997634747
alote,0.00033084876611550737
aloud,17.59519481053857
aloue,0.026143456047630676
aloum,0.0
alour,0.0008879553980906482
alout,0.007494258179558369
alove,0.004952058950890182
alowd,0.005349077470228786
alows,0.006042792624987109
aloye,0.0
aloyn,0.0
aloze,0.0
alpan,0.0006873116302528601
alpha,11.385250985385358
alran,0.0
alrdi,0.0
alres,0.0003415213069579434
alron,0.00012380147377225435
alsha,0.0
alsos,0.00587630098784512
alsua,0.00838007906948054
alsuo,0.00020064376783779153
alswa,0.008676775704900292
altar,24.779202227807144
altea,0.0018634256310892721
altel,0.0001558190962995615
alter,32.210364345905184
altir,0.0005955277790079127
altos,0.22109875961640257
altry,0.00017076065347897148
altus,0.07052201537864652
altyr,0.0
aluco,0.021511573322013575
aluen,0.000514416468605402
aluer,0.00019210573516384297
aluff,0.00011953245743528006
aluir,0.0
aluis,9.391835941343434e-05
alula,0.032282301540199745
alumm,0.00039061499483314773
alumo,0.0022647131667648595
alums,0.1335839247084303
alumy,0.0
alung,0.0025614098021845737
alunk,0.0
alure,0.004486736170159972
alurk,0.0004909368787520434
aluse,0.00021771983318568874
aluss,0.0
alust,0.0002945621272512259
aluwe,0.0
alvar,0.03007308558581544
alway,0.561260384871017
alwes,0.0002710825373978674
alwez,0.00022198884952266302
alwiz,0.0006254108933667327
alwuz,0.0018143319432140708
alyae,0.0
alyah,0.0005997967953448877
alyan,0.000454650239887762
alych,0.0
alyed,0.0007983060550141914
alyei,0.0
alyen,0.0004930713869205304
alyik,0.0
alyke,0.002800474717055134
alyme,0.0
alyne,0.0
alyoe,0.0
alyof,0.0
alyon,0.0
alyou,0.00016435712897351008
alyow,0.0
alyse,0.0009434526104713164
alyte,0.0001643571289735101
alyue,0.0020213792355573226
alzuo,0.0
amaas,0.0011953245743527993
amaat,0.0008751483490797294
amaaz,0.0
amack,0.00023052688219661152
amado,0.05618238950275035
amage,0.005543317713561136
amahs,0.0362503522254172
amain,0.18896160463166198
amait,0.0005336270421217864
amall,0.023722923784566204
amanc,0.00011526344109830573
amand,0.0029947149603874556
amant,0.14222441377446407
amari,0.046528009056682924
amaro,0.02929825912065475
amars,0.0008281891693730114
amase,0.003308487661155069
amasi,0.013677928343665689
amass,0.9905654747661663
amate,0.037804274172076054
amaut,0.003778079458222245
amayd,0.0
amayn,0.0
amays,0.0
amazd,0.0021088940704652955
amaze,0.9574677911055979
ambaj,0.000294562127251226
amban,0.02690334095561207
ambel,0.0022177539870581408
amber,4.626038442251727
ambes,0.0016072846508708145
ambit,1.0145872296943168
ambix,0.0014066408830330258
amble,0.3284325028687827
ambon,0.015827378069332206
ambos,0.18900642930319914
ambry,0.013007692778760665
ambyr,0.0
amead,9.818737575040857e-05
amean,0.0032871425794702134
ameba,0.20955960845756222
amede,0.0004994749114259922
ameed,0.0004204981091919678
ameek,0.0
ameer,0.020028090144915005
ameis,0.0006190073688612715
ameld,0.0
amell,0.001624360716218709
amels,0.0011547689191515427
amend,8.266077122709754
amene,0.03993024430788936
amens,0.0646905390623401
ament,0.06436822832889871
ameos,0.0003671354049797891
amere,0.02325333198749918
amery,0.0019509404659972486
amese,0.0009712012166616506
amete,0.0007919025305087299
ameue,0.0
ameve,0.0
ameye,0.0
ameyn,0.0
ameys,0.0
amfer,0.0
amias,0.0010629850679065966
amice,0.09479777677884843
amici,0.33148911856605334
amico,0.17965941803339344
amict,0.0019701510395136275
amidd,0.00010672540842435723
amide,1.5501929608882763
amido,0.16752900811188134
amies,0.08167482055899176
amiga,0.0706202027543972
amigo,0.4493374490563965
amils,0.022621517569626805
amine,2.6626452555995614
amino,27.454624649303387
amins,0.02258096191442553
amint,0.0012678978520813597
amiot,0.00012166696560376716
amise,0.0021473152174980616
amiss,3.3351177850651066
amits,0.0008922244144276256
amitt,0.0009050314634385479
amity,1.9388335356655813
amize,0.00014514655545712577
amlah,0.0029093346336479765
amlan,0.0001216669656037672
amlas,0.008230663497686435
ammad,0.01168856673063563
ammah,0.005656446646490944
ammas,0.003805828064412584
ammer,0.013759039654068288
ammic,0.0
ammil,0.00035432835596886615
ammis,0.000369269913148276
ammot,0.00018143319432140721
ammut,0.0
ammys,0.0
amnad,0.00010459090025587005
amnae,0.000529358025784812
amnar,0.00014301204728863864
amner,0.0013169915399565653
amnic,0.0
amnin,0.0
amnio,0.03345841554103618
amobr,0.0012892429337662346
amock,0.005709809350703119
amoco,0.0015966121100283819
amoka,0.00016862614531048438
amoks,0.0018271389922249945
amole,0.01789785099276471
amome,0.0002326613903650988
amonc,0.005598814925941789
amond,0.006089751804693831
among,596.410159070671
amook,0.00026681352106089313
amore,0.9389167806132747
amorn,0.00027108253739786743
amort,0.023029208629807972
amost,0.034801021179014714
amoue,0.0004589192562247363
amour,2.1037221571730362
amove,0.03148612999335418
amowe,0.0
amowr,0.00012807049010922863
amowt,0.0
amped,0.02360766034346786
amper,0.007955311943951606
amphi,0.052137496523467664
ampix,0.0
ample,23.41033360132386
amply,6.571802725940435
ampor,0.0
ampre,0.0002454684393760215
ampry,0.0
ampte,0.0014343894892233564
ampti,0.0
ampty,0.0012871084255977458
ampul,0.03470069929509566
ampux,0.0001600881126365358
ampyx,0.001645705797903587
amral,0.00012166696560376719
amraw,0.0
amrel,0.0
amrie,0.00012166696560376718
amrit,0.0370486582804315
amrre,0.0
amrye,0.0
amsel,0.0008836863817536771
amter,0.0031868206955513105
amtie,0.0
amuce,0.00016008811263653583
amuck,0.22933369213042418
amuco,0.0
amuff,0.0
amunt,0.0032295108589210537
amuse,5.219038963588168
amuve,0.0
amuze,0.0009669322003246762
amyce,0.0
amyde,0.0
amyds,0.0
amyke,0.0
amylo,0.024536171396759825
amyls,0.0019658820231766563
amyse,0.00025400647204997016
amyte,0.0018399460412359145
amytt,0.0
amzel,0.0
anack,0.007517737769411727
anago,0.0026724042269459045
anaht,0.0
anald,0.0003692699131482761
anals,0.01614755429460527
analy,0.12845683608772437
aname,0.010217890602547975
anane,0.0013063189991141314
anans,0.0006083348280188364
anaon,0.00041836360102348065
anari,0.001410909899370001
anarm,0.00012807049010922869
anays,0.0005528376156381705
anblh,0.0
ancap,0.0
ancel,0.006034254592313178
ancer,0.013022634335940208
ancho,0.11906073113004348
ancle,0.1240042520482607
ancon,0.011148536164008443
ancra,0.00043970868270835195
ancre,0.030495718203175905
ancri,0.0
ander,0.2938299909494361
andha,0.00525089009447838
andic,0.0068218881064849215
andif,0.010764324693680747
andon,0.03233993326074884
andor,0.015379131353949933
andro,0.04023120995964586
andso,0.06999265735286181
andum,0.006480366799526994
aneaf,0.0
aneal,0.0006616975322310141
anear,0.03184045834932295
anece,0.0
aneer,0.0013383366216414372
aneil,0.0
aneir,0.0
aneis,0.0011078097394448254
anejo,0.01027979133943409
anele,0.002478163983613569
anemn,0.0
anemo,0.004049161995620118
anemt,0.0
anend,0.0075561589164445135
anens,0.00041196007651801925
anent,0.496234728026228
anerd,0.0
anere,0.000919973020617958
anese,0.03785123335178309
anete,0.00025400647204997016
anets,0.0017524312063279424
anett,0.00012593598194074145
aneuf,0.0
aneuh,0.0
aneus,0.002540064720499692
anews,0.0008068440876881408
anexe,0.00019637475150081728
anext,0.001075792116917518
aneye,0.0019509404659972492
aneyl,0.0
aneys,0.0
anfel,0.0
angel,20.239137505565864
anger,50.910666608547274
anges,0.11926991293055555
anget,0.003193224220056761
angin,0.03337090070612821
angio,0.08077619262005921
angir,0.0073491116241012405
angle,78.81901298668559
angon,0.004555040431551573
angor,0.013255295726305202
angry,46.363686079839944
angst,0.6698257393366135
angun,0.0007150602364431928
angyn,0.0
angyr,0.0007428088426335253
anhee,0.0
anhet,0.0
anhit,0.0
anhyd,0.011972456317044416
anick,0.00037140442131676314
anies,0.01163947304276044
aniff,0.0
anigh,0.031823382283975014
anile,0.022119908150032314
anils,0.006941420563920206
anima,1.822400384090937
anime,0.3169915390856894
anims,0.0018783671882686788
animy,0.0
anind,0.00040769106018104505
anint,0.0008260546612045254
anion,3.518973646157728
anise,0.5528120015401464
aniso,0.012369474836383006
anixt,0.0
anjir,0.000693715154758322
ankas,0.001018160396368367
ankel,0.0013703542441687467
anker,0.08142721761144824
ankhs,0.007293614411720578
ankir,0.00027321704556635453
ankle,9.180666913726744
ankor,0.004537964366203671
ankre,0.00010672540842435717
ankur,0.0006083348280188363
ankus,0.010649061252582387
anlan,0.0002817550782403033
anlas,0.0005037439277629664
anlep,0.0
anles,0.000755615891644448
anlet,0.0001280704901092286
anlic,0.00043757417453986496
anlow,0.0
anmas,0.0
anmod,0.0001472810636256129
annal,0.08142294859511025
annas,0.8239073459870248
annes,0.012777165896564125
annet,0.030137120830870133
annex,3.2365547358770477
annis,0.32204391992049874
annit,0.0009861427738410587
anniz,0.0
annoe,0.0006275454015352199
annoy,2.4795300688413557
annul,1.531118995894679
annut,0.0006851771220843717
annye,0.0019317298924808617
annys,0.00010459090025587005
anoas,0.002004303170209427
anoch,0.00034792483146340474
anode,6.271714357041007
anodr,0.0
anofe,0.0005186854849423761
anogh,0.0
anoie,0.00019637475150081725
anole,0.040378491023271346
anomo,0.00020491278417476583
anomy,0.040602614380962535
anone,0.03745421483244432
anoof,0.0012572253112389255
anoon,0.01742825919569767
anoor,0.00017289516164745863
anorn,0.00012166696560376718
anote,0.004384279778072601
anouf,0.0
anouh,0.0
anour,0.0008794173654167023
anous,0.002785533159875725
anowe,0.00046745728889868526
anowh,0.0
anoyd,0.0
anoye,0.0022433680850799855
anoyr,0.0006019313035133749
anrad,0.0001280704901092286
anred,0.0004631882725617108
ansae,0.01736422395064296
ansal,0.0005464340911327091
ansin,0.00345149970844371
ansor,0.00026894802922938023
ansur,0.002343689968998883
ansyn,0.00034365581512643033
antae,0.06180254951037707
antal,0.05455802878653154
antas,0.02759705611037043
anted,0.07733963446879485
antes,0.7747987165546303
antho,0.004755684199389386
antiA,0.004140945846865063
antiB,0.0035496870841941254
antic,0.3746552772573698
antig,0.0038976119156575403
antis,0.14960340851292572
antra,0.09326306540570747
antre,0.02845726290227087
antsy,0.12816013945230495
antur,0.005148433702391052
antyk,0.00017076065347897154
antym,0.0
antyr,0.0
anual,0.13668963409357932
anuch,0.0002582754883869446
anufe,0.0008068440876881399
anuff,0.0047172630523566045
anugh,0.0
anuid,0.0
anuie,0.0001643571289735101
anuil,0.0
anule,0.0010864646577599525
anull,0.001357547195157821
anunt,0.0002561409802184573
anure,0.0012380147377225388
anurr,0.0002454684393760216
anuyd,0.0
anuye,0.0
anvel,0.00012807049010922858
anvil,2.028811592999976
anwal,0.00040982556834953177
anweg,0.0
anwel,0.0
anwil,0.0005272235176163249
anwld,0.0
anyit,0.00011526344109830577
anyly,0.0
anyme,0.00010459090025587007
anymo,0.0011227512966242373
anyon,0.013662986786486243
anyow,0.0001024563920873829
anyse,0.0001067254084243572
anyst,0.0
aodai,0.000559241140143632
aohte,0.0
aorne,0.001312722523619592
aorta,7.301106535391932
aoude,0.0
aoull,0.0
aouls,0.009443064137387137
aoure,0.00038634597849617326
aouri,0.0001579536044680486
aouse,0.0027769951272017786
apaas,0.0
apace,1.7075083474139539
apaid,0.004296764943164627
apaie,0.0002796205700718159
apain,0.0073363045750903565
apair,0.005773844595757731
apale,0.0011184822802872629
apall,0.002243368085079985
apane,0.0032209728262471023
apart,85.2023044892179
apase,0.0006019313035133748
apass,0.0008687448245742682
apast,0.004019278881261301
apawl,0.0
apayd,0.0022924617729551907
apays,0.0
apcee,0.0
apcie,0.0
apeak,0.06651340903822668
apeal,0.005786651644768647
apear,0.025959888345140767
apece,0.0025357957041627233
apecy,0.0
apeek,0.00046532278073019756
apeel,0.0001558190962995615
apeer,0.0013746232605057172
apees,0.000482398846078095
apeir,0.00024119942303904736
apeit,0.0
apely,0.00012166696560376723
apent,0.009308590122772456
apere,0.009825141099546334
apers,0.01964814769092422
apert,0.014854042344502107
aperu,0.0001664916371419972
apery,0.012205117707409523
apese,0.0008303236775414995
apess,0.00022839237402812445
apeth,0.00035432835596886593
apeyn,0.0
apeyr,0.0
aphid,1.2304735203632724
aphis,0.22983316704185275
apian,0.0353431862538102
apico,0.03590883091845937
apike,0.0003585973723058404
apile,0.0008345926938784714
apill,0.0007726919569923465
aping,0.37847391237079314
apiol,0.016952263874124924
apish,0.08025537262694822
apism,0.0003714044213167633
apize,0.0
aplat,0.001801524894203148
aplay,0.005080129440999409
aplie,0.0003714044213167633
aplot,0.0013063189991141307
aplye,0.00040769106018104484
apnea,1.7584761334610968
apode,0.0012422837540595167
apoop,0.0
apoor,0.004151618387707507
apore,0.0031526685648555265
aport,0.025114623110419853
apout,0.014130444075384945
appal,0.18142465628873128
appam,0.004247671255289416
appil,0.004734339117704492
apple,18.627285007214475
apply,116.64181682417204
appol,0.00037567343765373756
appon,0.003658547000786976
appro,0.31095514998520934
appui,0.2585935301040489
appuy,0.007600983587982731
appyl,0.00022198884952266297
appyn,0.0
apref,0.0
apron,5.464755005911733
apses,0.33152967422125496
apsid,0.0004952058950890177
apsie,0.0
apsis,0.07455837032525531
apted,0.00716981293794833
apter,0.13693510253295518
aptha,0.0006211418770297587
aptly,4.7060227323413235
apugn,0.0
apuko,0.0
apull,0.00033511778245248194
apurn,0.0005635101564806064
apyll,0.0
aquas,0.09017443208590656
aqueo,0.010412130845880356
aquyt,0.0
araba,0.04513630973082934
arace,0.0025870239002064245
arack,0.00699905228446935
arads,0.0008559377755633443
arage,0.0026873457841253183
araht,0.0
araie,0.0022134849707211674
arail,0.000960528675819213
arain,0.008796308162335571
arake,0.0007726919569923463
arang,0.010384382239689991
arank,0.0002283923740281244
arape,0.0006574285158940409
arase,0.0013362021134729488
arate,0.053377645769358266
arawe,0.0
araye,0.004659631331807447
arays,0.001265763343912876
arbah,0.002350093493504346
arber,0.006025716559639222
arbor,1.3432203763309236
arced,0.20196289388591626
arcel,0.0025848893920379385
arche,0.2386102646306718
archi,0.21529503190628563
archy,0.10913526814657824
arcos,0.02457032352745559
ardab,0.0024824329999505483
ardeb,0.012484738277481321
arder,0.027308897507624812
ardor,2.9888258523505917
aread,0.005707674842534622
areal,1.3775133845658487
arear,0.00752627580208567
areas,275.57371121051096
areca,0.29036141517564323
arech,0.0
arect,0.0004140945846865063
arede,0.002721497914821111
aredy,0.00023052688219661168
areed,0.0023095378383030853
areek,0.001124885804792724
arefy,0.0003991530275070961
arege,0.00019850925966930443
arein,0.010693885924120681
areka,0.008619143984351093
arell,0.0003714044213167634
arely,0.00797879153380495
aremd,0.0
areme,0.0006595630240625278
aremt,0.0
arena,14.25213665508668
arene,0.11380770652739582
arent,0.050980593096147456
areou,0.0
areps,0.00029883114358820046
arere,0.007421684901829847
arese,0.003265797497785345
arest,0.012348129754698184
arets,0.015840185118343137
arewe,0.002478163983613578
argal,0.010305405437455945
argan,0.01623506912951328
argas,0.002873047994783697
argay,0.0
argee,0.0016969339939472774
argel,0.0021323736603186573
arger,0.02303988117065055
argew,0.0
argil,0.03571032165879004
argin,0.00404275847111467
argle,0.004580654529573417
argol,0.037332547866840204
argon,3.146811474441167
argot,0.37966710243697704
argow,0.0
argue,48.82292978304806
argun,0.002501643573466935
arguy,0.00037353892948525057
arhte,0.0
arias,0.9310660595695875
arico,0.0006254108933667319
aried,0.00843344177369272
ariel,0.027116791772460826
arife,0.04063463200349009
ariht,0.0006937151547583213
ariki,0.07222962191343628
arils,0.02043578120509599
arime,0.0005357615502902736
arine,0.014004508093444232
aring,0.030218232141272623
ariot,0.0011035407231078506
arise,63.54461127602219
arish,0.007300017936226102
ariss,0.0009989498228519795
arist,0.00916771258365232
arith,0.046581371760895086
arity,0.16330054743010813
ariue,0.002222023003395118
ariui,0.0
arium,0.010629850679066
arive,0.02000461055506155
arjan,0.0016926649776103004
arjun,0.00671516269806056
arked,0.00926376545123422
arled,0.0005442995829642223
arles,0.01948805957828779
arlic,0.001588074077354433
arlig,0.0011334238374666728
arlik,0.0
arlop,0.0
arlot,0.0006552940077255535
arlye,0.0
arman,0.01031607797829846
armed,59.84509239094123
armee,0.2561239041531092
armen,0.07921159813255725
armer,0.05323249921390126
armet,0.009327800696288888
armey,0.013887110144177397
armez,0.012194445166567088
armil,0.0019786890721875776
armod,0.0026105034900597785
armor,7.690133456147753
arnae,0.00010245639208738293
arnis,0.013024768844108624
arnit,0.00010245639208738292
arnut,0.00014728106362561292
aroar,0.002798340208886651
aroba,0.003953109128038191
arobe,0.0008345926938784726
arofe,0.034169206761142476
aroha,0.026382520962501186
aroid,0.02173569667970467
aroma,3.362680689044782
arome,0.003605184296574789
aroom,0.0026467901289240537
aroon,0.013611758590442561
aroos,0.0019488059578287582
aroot,0.0008239201530360374
aroph,0.0022881927566182187
arore,0.0005677791728175795
arose,40.79529643333178
arost,0.000508012944099941
aroue,0.00014301204728863861
arout,0.0061623250824223855
arove,0.00371190970499913
arowe,0.001848484073909863
arown,0.00158167055284897
aroya,0.0005421650747957349
arpit,0.0
arrah,0.006514518930222783
arran,0.015669424464864218
arras,0.3986813012018619
arraw,0.0005656446646490937
array,35.430447082246175
arred,0.003504862412655889
arrha,0.011122922065986548
arrid,0.0021174321031392457
arris,0.07932259255731598
arrow,21.18476944887711
arroz,0.10838178676310252
arsed,0.044694466539952384
arses,0.07849013437160941
arsey,0.0015880740773544346
arsis,0.06000529363251062
arske,0.00010885991659284433
arson,2.0027385757219203
arsun,0.00013874303095166434
arted,0.012700323602498542
artel,0.13095421064485385
arter,0.3482386041641718
artic,0.060731026409796614
artir,0.001479214160761583
artly,0.0068731163025286006
artna,0.0017417586654855034
artof,0.004264747320637313
artou,0.0011035407231078523
artow,0.005105743539021262
artsy,0.12179290158570799
artup,0.0001387430309516644
aruba,0.0018911742372796066
arued,0.00037353892948525073
arues,0.0002540064720499703
arugh,0.0
arume,0.00046532278073019756
arums,0.030102968700174204
arunt,0.0006851771220843731
arure,0.0007065222037692451
aruwe,0.0
arval,0.003041674140094179
arvel,0.0018121974350455835
arvos,0.00028388958640879035
aryls,0.007167678429779832
aryse,0.01027552232309713
aryue,0.00032231073344155887
asaid,0.0008047095795196532
asaie,0.00010672540842435717
asake,0.0002049127841747658
asale,0.000996815314683493
asana,0.18702560572284313
asand,0.0033127566774920486
asaut,0.00027962057007181593
asawt,0.0
asaye,0.00022412335769115012
asayl,0.0
asbin,0.0
ascew,0.0
ascie,0.0
ascon,0.00379515552357015
ascry,0.00014728106362561294
ascue,0.00013660852278317716
ascus,0.263071728241535
asear,0.0005122819604369152
aseed,0.0006296799097037077
aseek,0.0
aseel,0.0001558190962995615
asees,0.0005635101564806065
asege,0.0
asele,9.818737575040861e-05
asely,0.0002411994230390475
asend,0.0012059971151952352
asent,0.004469660104812092
aserd,0.0
asere,0.0007449433508020136
aseth,0.00022412335769115012
asets,0.00326579749778533
aseyl,0.0
asfor,0.004975538540743543
asgal,0.0
asgan,0.0
ashed,0.1387921246395387
ashen,0.9740635921155918
ashes,14.396384582604824
ashet,0.0038015590480756055
ashey,0.0010416399862217254
ashow,0.002290327264786705
ashun,0.0005293580257848123
